9.4 0.953 0.868 1.03 0.00847
9.8 0.957 0.86 1.03 0.00761
10.2 0.962 0.853 1.03 0.0076
10.6 0.966 0.846 1.03 0.00674
11 0.97 0.839 1.03 0.00673
11.4 0.974 0.833 1.02 0.00589
11.8 0.977 0.828 1.02 0.00588
12.2 0.981 0.824 1.02 0.00587
12.6 0.984 0.82 1.02 0.00419
13 0.986 0.816 1.02 0.00419
13.4 0.989 0.814 1.02 0.00502
13.8 0.992 0.811 1.02 0.00501
14.2 0.995 0.81 1.02 0.00417
14.6 0.997 0.809 1.01 0.00417
15 1 0.809 1.01 0.0025
15.4 1 0.809 1.01 0
15.8 1 0.81 1.01 0.00832
16.2 1.01 0.811 1 0.00832
16.6 1.01 0.814 1 0
17 1.01 0.816 0.994 0.00829
17.4 1.02 0.82 0.987 0.00829
17.8 1.02 0.824 0.981 0
18.2 1.02 0.828 0.977 0.00827
18.6 1.03 0.833 0.972 0.00827
19 1.03 0.839 0.966 0
19.4 1.03 0.846 0.959 0.00824
19.8 1.04 0.853 0.952 0.00824
20.2 1.04 0.86 0.944 0.00821
20.6 1.05 0.868 0.935 0.00821
21 1.05 0.877 0.926 0.00819
21.4 1.06 0.886 0.915 0.00819
21.8 1.06 0.895 0.904 0.00816
22.2 1.07 0.905 0.893 0.0163
22.6 1.08 0.916 0.88 0.0162
23 1.09 0.927 0.866 0.00811
23.4 1.09 0.938 0.852 0.00809
23.8 1.1 0.949 0.836 0.0161
24.2 1.11 0.96 0.82 0.0161
24.6 1.12 0.971 0.803 0.024
25 1.14 0.982 0.785 0.024
25.4 1.15 0.993 0.766 0.0159
25.8 1.16 1 0.746 0.0159
26.2 1.17 1.01 0.726 0.0237
26.6 1.19 1.02 0.704 0.0236
27 1.2 1.03 0.682 0.0235
27.4 1.22 1.04 0.66 0.0234
27.8 1.23 1.05 0.637 0.0233
28.2 1.25 1.05 0.613 0.0309
28.6 1.27 1.06 0.589 0.0308
29 1.29 1.06 0.565 0.0306
29.4 1.31 1.06 0.541 0.0305
29.8 1.33 1.06 0.517 0.0303
30.2 1.35 1.06 0.493 0.0302
30.6 1.37 1.05 0.469 0.03
31 1.39 1.05 0.445 0.0373
31.4 1.42 1.04 0.421 0.0371
31.8 1.44 1.03 0.398 0.0295
32.2 1.46 1.02 0.375 0.0294
32.6 1.48 1.01 0.353 0.0365
33 1.51 0.99 0.332 0.0364
33.4 1.53 0.972 0.312 0.0289
33.8 1.55 0.953 0.292 0.036
34.2 1.58 0.932 0.273 0.0358
34.6 1.6 0.909 0.254 0.0285
35 1.62 0.884 0.237 0.0284
35.4 1.64 0.859 0.22 0.0283
35.8 1.66 0.832 0.204 0.0282
36.2 1.68 0.804 0.189 0.028
36.6 1.7 0.776 0.175 0.0279
37 1.72 0.747 0.162 0.0278
37.4 1.74 0.717 0.149 0.0277
37.8 1.76 0.687 0.138 0.0276
38.2 1.78 0.657 0.127 0.0206
38.6 1.79 0.627 0.117 0.0206
39 1.81 0.597 0.107 0.0205
39.4 1.82 0.567 0.0982 0.0137
39.8 1.83 0.538 0.09 0.0204
40.2 1.85 0.509 0.0824 0.0204
40.6 1.86 0.481 0.0753 0.0136
41 1.87 0.454 0.0689 0.0135
41.4 1.88 0.428 0.063 0.0135
41.8 1.89 0.402 0.0575 0.0135
42.2 1.9 0.378 0.0524 0.0135
42.6 1.91 0.354 0.0478 0.0134
43 1.92 0.332 0.0435 0.00671
43.4 1.92 0.31 0.0396 0.0067
43.8 1.93 0.29 0.0361 0.0134
44.2 1.94 0.27 0.0328 0.00669
44.6 1.94 0.252 0.0298 0.00668
45 1.95 0.234 0.0271 0.00668
45.4 1.95 0.218 0.0246 0.00666
45.8 1.96 0.203 0.0223 0.00666
46.2 1.96 0.188 0.0203 0
46.6 1.96 0.174 0.0184 0.00665
47 1.97 0.162 0.0167 0.00665
47.4 1.97 0.15 0.0152 0
47.8 1.97 0.139 0.0137 0.00664
48.2 1.98 0.128 0.0125 0.00664
48.6 1.98 0.119 0.0113 0
49 1.98 0.11 0.0102 0
49.4 1.98 0.101 0.00928 0
49.8 1.98 0.0933 0.00841 0
50.2 1.98 0.0861 0.00762 0.00663
50.6 1.99 0.0794 0.0069 0.00663
51 1.99 0.0731 0.00624 0
51.4 1.99 0.0674 0.00566 0
51.8 1.99 0.062 0.00513 0
52.2 1.99 0.0571 0.00465 0
52.6 1.99 0.0526 0.0042 0
53 1.99 0.0483 0.00381 0
53.4 1.99 0.0445 0.00345 0
53.8 1.99 0.0409 0.00312 0
54.2 1.99 0.0376 0.00282 0.00662
54.6 2 0.0345 0.00255 0.00662
55 2 0.0317 0.00231 0
55.4 2 0.0291 0.00209 0
55.8 2 0.0267 0.00189 0
56.2 2 0.0245 0.00171 0
56.6 2 0.0225 0.00155 0
57 2 0.0207 0.0014 0
57.4 2 0.0189 0.00127 0
57.8 2 0.0174 0.00115 0
58.2 2 0.0159 0.00104 0
58.6 2 0.0146 0.000941 0
59 2 0.0134 0.000851 0
59.4 2 0.0123 0.000771 0
59.8 2 0.0112 0.000698 0
60.2 2 0.0103 0.000632 0
60.6 2 0.00943 0.000571 0
61 2 0.00864 0.000517 0
61.4 2 0.00791 0.000468 0
61.8 2 0.00724 0.000424 0
62.2 2 0.00663 0.000383 0
62.6 2 0.00607 0.000347 0
63 2 0.00555 0.000314 0
63.4 2 0.00508 0.000284 0
63.8 2 0.00465 0.000257 0
64.2 2 0.00425 0.000233 0
64.6 2 0.00389 0.000211 0
65 2 0.00356 0.000191 0
65.4 2 0.00325 0.000172 0
65.8 2 0.00297 0.000156 0
66.2 2 0.00272 0.000141 0
66.6 2 0.00249 0.000128 0
67 2 0.00227 0.000115 0
67.4 2 0.00208 0.000105 0
67.8 2 0.0019 9.46e-05 0
68.2 2 0.00173 8.56e-05 0
68.6 2 0.00158 7.75e-05 0
69 2 0.00145 7.01e-05 0
69.4 2 0.00132 6.35e-05 0
69.8 2 0.00121 5.75e-05 0
70.2 2 0.0011 5.2e-05 0
70.6 2 0.00101 4.7e-05 0
71 2 0.00092 4.25e-05 0
71.4 2 0.00084 3.85e-05 0
71.8 2 0.000767 3.48e-05 0
72.2 2 0.000701 3.15e-05 0
72.6 2 0.00064 2.85e-05 0
73 2 0.000584 2.58e-05 0
73.4 2 0.000533 2.33e-05 0
73.8 2 0.000486 2.11e-05 0
74.2 2 0.000444 1.91e-05 0
74.6 2 0.000405 1.73e-05 0
75 2 0.00037 1.56e-05 0
75.4 2 0.000337 1.42e-05 0
75.8 2 0.000308 1.28e-05 0
76.2 2 0.000281 1.16e-05 0
76.6 2 0.000256 1.05e-05 0
77 2 0.000234 9.49e-06 0
77.4 2 0.000213 8.59e-06 0
77.8 2 0.000194 7.77e-06 0
78.2 2 0.000177 7.03e-06 0
78.6 2 0.000162 6.36e-06 0
79 2 0.000147 5.75e-06 0
79.4 2 0.000134 5.21e-06 0
79.8 2 0.000123 4.71e-06 0
80.2 2 0.000112 4.27e-06 0
80.6 2 0.000102 3.86e-06 0
81 2 9.28e-05 3.49e-06 0
81.4 2 8.46e-05 3.16e-06 0
81.8 2 7.71e-05 2.86e-06 0
82.2 2 7.03e-05 2.59e-06 0
82.6 2 6.41e-05 2.34e-06 0
83 2 5.84e-05 2.12e-06 0
83.4 2 5.32e-05 1.92e-06 0
83.8 2 4.85e-05 1.73e-06 0
84.2 2 4.42e-05 1.57e-06 0
84.6 2 4.03e-05 1.42e-06 0
85 2 3.67e-05 1.28e-06 0
85.4 2 3.34e-05 1.16e-06 0
85.8 2 3.05e-05 1.05e-06 0
86.2 2 2.78e-05 9.52e-07 0
86.6 2 2.53e-05 8.61e-07 0
87 2 2.3e-05 7.8e-07 0
87.4 2 2.1e-05 7.05e-07 0
87.8 2 1.91e-05 6.37e-07 0
88.2 2 1.74e-05 5.77e-07 0
88.6 2 1.58e-05 5.22e-07 0
89 2 1.44e-05 4.73e-07 0
89.4 2 1.31e-05 4.28e-07 0
89.8 2 1.2e-05 3.87e-07 0
90.2 2 1.09e-05 3.5e-07 0
90.6 2 9.92e-06 3.17e-07 0
91 2 9.03e-06 2.87e-07 0
91.4 2 8.23e-06 2.59e-07 0
91.8 2 7.49e-06 2.35e-07 0
92.2 2 6.82e-06 2.12e-07 0
92.6 2 6.21e-06 1.92e-07 0
93 2 5.66e-06 1.74e-07 0
93.4 2 5.15e-06 1.57e-07 0
93.8 2 4.69e-06 1.42e-07 0
94.2 2 4.27e-06 1.29e-07 0
94.6 2 3.89e-06 1.17e-07 0
95 2 3.54e-06 1.05e-07 0
95.4 2 3.21e-06 9.54e-08 0
95.8 2 2.9e-06 8.63e-08 0
96.2 2 2.62e-06 7.8e-08 0
96.6 2 2.37e-06 7.07e-08 0
97 2 2.14e-06 6.4e-08 0
97.4 2 1.94e-06 5.79e-08 0
97.8 2 1.76e-06 5.24e-08 0
98.2 2 1.62e-06 4.73e-08 0
98.6 2 1.51e-06 4.29e-08 0
99 2 1.42e-06 3.87e-08 0
99.4 2 1.37e-06 3.47e-08 0
99.8 2 1.35e-06 3.26e-08 0
