33 1.67 0.871 0.195 0.014
33.4 1.68 0.856 0.188 0.014
33.8 1.69 0.841 0.181 0.014
34.2 1.7 0.826 0.175 0.014
34.6 1.71 0.81 0.169 0.0139
35 1.72 0.795 0.163 0.0139
35.4 1.73 0.779 0.157 0.00695
35.8 1.73 0.764 0.151 0.00694
36.2 1.74 0.748 0.145 0.0139
36.6 1.75 0.733 0.14 0.0138
37 1.76 0.717 0.135 0.0138
37.4 1.77 0.702 0.13 0.0138
37.8 1.78 0.687 0.125 0.00688
38.2 1.78 0.671 0.12 0.00687
38.6 1.79 0.656 0.115 0.0137
39 1.8 0.641 0.111 0.0137
39.4 1.81 0.626 0.107 0.00684
39.8 1.81 0.611 0.103 0.00683
40.2 1.82 0.596 0.0986 0.0137
40.6 1.83 0.581 0.0947 0.00682
41 1.83 0.567 0.091 0.00681
41.4 1.84 0.553 0.0874 0.00681
41.8 1.84 0.538 0.0839 0.00679
42.2 1.85 0.524 0.0805 0.0136
42.6 1.86 0.511 0.0773 0.00678
43 1.86 0.497 0.0742 0.00677
43.4 1.87 0.484 0.0713 0.00677
43.8 1.87 0.471 0.0684 0.00676
44.2 1.88 0.458 0.0656 0.00676
44.6 1.88 0.445 0.063 0.00675
45 1.89 0.433 0.0604 0.00675
45.4 1.89 0.42 0.0579 0
45.8 1.89 0.408 0.0555 0.00673
46.2 1.9 0.397 0.0532 0.00673
46.6 1.9 0.385 0.0511 0.00672
47 1.91 0.374 0.049 0.00672
47.4 1.91 0.363 0.047 0
47.8 1.91 0.352 0.045 0.00671
48.2 1.92 0.341 0.0431 0.00671
48.6 1.92 0.331 0.0413 0
49 1.92 0.321 0.0396 0.0067
49.4 1.93 0.311 0.038 0.0067
49.8 1.93 0.302 0.0364 0
50.2 1.93 0.292 0.0349 0.00669
50.6 1.94 0.283 0.0334 0.00669
51 1.94 0.274 0.032 0
51.4 1.94 0.266 0.0306 0
51.8 1.94 0.257 0.0294 0.00668
52.2 1.95 0.249 0.0281 0.00668
52.6 1.95 0.241 0.0269 0
53 1.95 0.233 0.0258 0
53.4 1.95 0.226 0.0247 0
53.8 1.95 0.218 0.0236 0.00666
54.2 1.96 0.211 0.0226 0.00666
54.6 1.96 0.204 0.0217 0
55 1.96 0.197 0.0208 0
55.4 1.96 0.191 0.0199 0
55.8 1.96 0.184 0.019 0
56.2 1.96 0.178 0.0182 0.00665
56.6 1.97 0.172 0.0175 0.00665
57 1.97 0.166 0.0167 0
57.4 1.97 0.161 0.016 0
57.8 1.97 0.155 0.0153 0
58.2 1.97 0.15 0.0147 0
58.6 1.97 0.145 0.014 0
59 1.97 0.14 0.0134 0
59.4 1.97 0.135 0.0128 0.00664
59.8 1.98 0.13 0.0123 0.00664
60.2 1.98 0.126 0.0118 0
60.6 1.98 0.121 0.0113 0
61 1.98 0.117 0.0108 0
61.4 1.98 0.113 0.0103 0
61.8 1.98 0.109 0.00987 0
62.2 1.98 0.105 0.00944 0
62.6 1.98 0.102 0.00903 0
63 1.98 0.098 0.00865 0
63.4 1.98 0.0946 0.00828 0
63.8 1.98 0.0912 0.00792 0.00663
64.2 1.99 0.088 0.00757 0.00663
64.6 1.99 0.0849 0.00725 0
65 1.99 0.0818 0.00693 0
65.4 1.99 0.0789 0.00663 0
65.8 1.99 0.0761 0.00635 0
66.2 1.99 0.0734 0.00608 0
66.6 1.99 0.0707 0.00581 0
67 1.99 0.0682 0.00556 0
67.4 1.99 0.0657 0.00532 0
67.8 1.99 0.0633 0.00509 0
68.2 1.99 0.061 0.00487 0
68.6 1.99 0.0588 0.00466 0
69 1.99 0.0567 0.00446 0
69.4 1.99 0.0546 0.00427 0
69.8 1.99 0.0526 0.00409 0
70.2 1.99 0.0507 0.00391 0
70.6 1.99 0.0488 0.00374 0
71 1.99 0.047 0.00358 0
71.4 1.99 0.0453 0.00343 0
71.8 1.99 0.0436 0.00328 0
72.2 1.99 0.042 0.00314 0
72.6 1.99 0.0405 0.003 0
73 1.99 0.039 0.00287 0
73.4 1.99 0.0375 0.00274 0
73.8 1.99 0.0361 0.00262 0
74.2 1.99 0.0348 0.00251 0.00662
74.6 2 0.0335 0.0024 0.00662
75 2 0.0323 0.00229 0
75.4 2 0.0311 0.00219 0
75.8 2 0.0299 0.0021 0
76.2 2 0.0288 0.00201 0
76.6 2 0.0277 0.00192 0
77 2 0.0267 0.00184 0
77.4 2 0.0257 0.00176 0
77.8 2 0.0247 0.00168 0
78.2 2 0.0238 0.00161 0
78.6 2 0.0229 0.00154 0
79 2 0.022 0.00147 0
79.4 2 0.0212 0.00141 0
79.8 2 0.0204 0.00135 0
80.2 2 0.0196 0.00129 0
80.6 2 0.0189 0.00123 0
81 2 0.0182 0.00118 0
81.4 2 0.0175 0.00113 0
81.8 2 0.0168 0.00108 0
82.2 2 0.0162 0.00103 0
82.6 2 0.0156 0.000987 0
83 2 0.015 0.000945 0
83.4 2 0.0144 0.000904 0
83.8 2 0.0139 0.000865 0
84.2 2 0.0133 0.000827 0
84.6 2 0.0128 0.000791 0
85 2 0.0123 0.000757 0
85.4 2 0.0119 0.000723 0
85.8 2 0.0114 0.000692 0
86.2 2 0.011 0.000662 0
86.6 2 0.0105 0.000634 0
87 2 0.0101 0.000607 0
87.4 2 0.00975 0.00058 0
87.8 2 0.00938 0.000554 0
88.2 2 0.00902 0.00053 0
88.6 2 0.00867 0.000507 0
89 2 0.00834 0.000485 0
89.4 2 0.00802 0.000464 0
89.8 2 0.00771 0.000444 0
90.2 2 0.00741 0.000425 0
90.6 2 0.00713 0.000406 0
91 2 0.00685 0.000389 0
91.4 2 0.00659 0.000372 0
91.8 2 0.00633 0.000356 0
92.2 2 0.00609 0.00034 0
92.6 2 0.00585 0.000326 0
93 2 0.00563 0.000311 0
93.4 2 0.00541 0.000298 0
93.8 2 0.0052 0.000285 0
94.2 2 0.005 0.000272 0
94.6 2 0.0048 0.000261 0
95 2 0.00462 0.000249 0
95.4 2 0.00443 0.000238 0
95.8 2 0.00424 0.000228 0
96.2 2 0.00405 0.000218 0
96.6 2 0.00388 0.000209 0
97 2 0.00371 0.0002 0
97.4 2 0.00356 0.000191 0
97.8 2 0.00343 0.000183 0
98.2 2 0.00332 0.000175 0
98.6 2 0.00323 0.000167 0
99 2 0.00316 0.00016 0
99.4 2 0.00312 0.000152 0
99.8 2 0.0031 0.000148 0
